2 2 0 1 3 3 0 3 3 0 3 2 3 2 1 2 0 2 2 1 0 1 0 2 1 2 0 3 3 1 1 0 3 1 0 3 0.4565940367 2
0 1 3 1 1 1 0 3 3 0 0 1 0 1 1 1 0 2 2 1 2 1 0 2 1 3 1 0 3 1 1 2 2 1 0 0 0.3465901709 2
3 2 0 3 1 2 0 2 0 0 1 1 1 2 0 2 3 3 0 3 2 1 0 1 0 2 3 2 1 1 3 3 3 0 3 3 0.3005423822 2
2 0 0 2 1 3 1 0 3 1 1 2 2 3 3 3 2 1 0 3 2 0 0 0 3 0 1 3 1 0 1 3 3 0 3 3 0.2857269627 2
3 0 3 2 0 0 3 0 1 0 1 1 2 2 3 3 2 2 2 3 2 3 3 2 0 2 2 2 3 2 2 0 3 0 1 2 0.3165269877 2
3 2 2 2 3 3 1 1 3 2 3 2 2 1 3 1 2 0 3 1 2 3 1 3 2 0 2 2 2 3 3 0 2 0 3 1 0.4142135624 2
0 0 0 0 0 2 3 1 1 3 0 3 0 3 3 1 1 0 1 1 3 3 1 3 0 0 0 1 2 2 3 0 2 3 3 0 0.354867572 2
0 0 0 3 1 0 2 3 3 0 0 3 3 1 1 2 2 3 1 2 2 0 3 1 0 3 0 1 1 3 3 1 0 1 2 0 0.2984058257 2
0 3 1 2 1 2 0 0 0 0 1 2 0 1 0 0 0 3 3 1 3 3 3 3 1 1 0 3 2 1 0 3 1 1 1 2 0.4286189735 2
3 0 0 2 3 0 0 1 0 3 1 3 0 2 1 3 0 2 3 1 1 1 2 0 1 0 3 1 1 2 3 3 1 0 0 2 0.4257225336 2
1 2 2 3 1 1 1 0 1 1 0 1 0 2 0 3 3 3 0 1 2 1 3 2 1 3 0 3 1 2 1 3 2 3 3 2 0.2898979486 2
1 0 2 2 1 2 2 0 3 0 1 0 3 0 2 0 3 3 2 0 0 0 2 1 3 0 3 2 0 3 2 3 3 1 2 1 0.3613164298 2
2 3 2 1 2 3 2 1 3 2 3 1 3 3 1 3 2 3 2 0 2 0 0 2 0 2 0 1 1 2 0 2 0 1 0 0 0.4472135955 2
3 1 2 1 1 3 3 0 3 2 2 2 2 3 2 2 0 1 2 3 3 1 3 2 1 3 0 0 1 3 0 2 0 0 3 0 0.3474320193 2
0 3 3 0 1 2 0 2 1 1 0 1 0 0 3 1 2 2 2 0 3 0 2 2 0 0 3 1 1 1 3 1 0 3 1 2 0.4142135624 2
0 2 3 3 3 0 2 1 2 1 1 2 3 2 0 2 3 1 3 2 2 1 2 0 0 0 2 2 1 1 1 2 1 2 3 3 0.3397347183 2
1 3 3 3 0 2 3 0 3 0 2 1 0 0 2 1 0 3 1 3 2 1 2 0 1 0 2 2 2 0 3 1 2 1 0 3 0.375585761 2
2 0 1 1 2 1 0 0 1 3 3 0 2 1 0 0 1 0 1 2 1 0 3 3 0 3 3 3 2 0 3 0 0 1 1 0 0.3238107005 2
2 1 0 0 0 2 1 0 1 0 2 0 1 0 1 2 2 0 2 1 0 3 1 1 2 1 0 2 3 2 0 3 3 0 0 0 0.4142135624 2
2 0 0 2 2 0 0 0 3 0 2 0 1 0 1 0 3 2 0 0 1 0 1 0 3 1 0 1 0 1 2 0 0 0 2 2 0.3142042283 2
0 1 2 3 1 3 1 1 1 0 1 1 0 1 0 0 0 1 3 0 1 0 1 3 2 3 0 0 1 3 0 0 1 3 2 2 0.3418020796 2
1 0 1 1 1 2 3 0 2 0 1 3 1 2 2 2 2 0 3 1 2 2 2 1 2 0 3 0 3 0 2 0 0 0 2 3 0.485324478 2
2 3 1 2 1 2 3 1 1 1 0 3 2 3 3 1 3 0 3 2 1 0 3 1 1 0 1 2 2 2 0 2 2 2 0 1 0.3397347183 2
1 2 0 3 2 0 3 2 0 2 2 1 1 2 1 0 3 2 0 2 3 0 2 2 3 1 0 1 1 0 0 3 1 1 2 3 0.79210615 2
3 0 1 0 2 1 3 1 1 3 3 1 1 2 3 1 2 3 0 2 3 1 3 3 2 1 2 1 2 1 0 1 3 3 0 3 0.3436033523 2
2 3 2 3 1 0 3 1 3 1 1 2 2 2 0 0 0 0 3 3 1 0 2 3 2 3 0 0 0 1 1 1 3 0 3 1 0.4142135624 2
2 2 3 3 3 2 3 3 1 3 0 2 1 3 3 3 2 1 0 2 1 1 0 0 2 1 3 3 1 1 3 0 3 3 0 0 0.2963204151 2
3 1 2 0 2 1 1 0 1 0 3 1 1 3 2 1 3 2 0 2 3 1 2 3 2 3 1 0 2 1 1 3 1 1 0 1 0.2898979486 2
1 2 0 2 0 2 2 3 3 0 1 1 3 2 3 0 0 0 2 0 3 3 3 1 1 1 0 3 0 2 1 3 2 2 0 1 0.4472135955 2
0 2 3 3 3 0 3 0 1 3 0 3 1 0 0 0 2 1 1 1 1 1 3 2 3 3 1 0 2 1 1 3 3 1 1 1 0.3418020796 2
1 1 1 3 1 0 3 0 2 1 0 3 3 1 3 2 1 2 0 1 2 1 2 2 3 0 2 1 3 1 0 1 0 3 2 3 0.2875668903 2
3 3 2 3 3 3 2 2 1 1 3 2 3 0 2 0 0 1 3 1 2 1 3 1 2 0 2 2 0 2 3 2 2 3 3 3 0.363892531 2
2 3 3 3 1 3 1 2 0 0 0 0 3 3 2 0 1 3 0 0 2 2 0 1 0 2 0 3 2 3 0 2 0 1 3 2 0.5336088039 2
0 0 3 3 3 0 1 2 3 2 3 1 1 1 3 3 0 2 3 1 0 0 0 3 3 2 3 0 1 3 3 3 0 0 1 2 0.282163914 2
3 0 1 0 2 3 3 1 3 2 3 3 3 1 3 1 1 3 3 0 2 1 3 2 0 0 2 1 0 2 1 1 2 2 3 1 0.4472135955 2
0 0 1 1 0 1 0 1 3 3 0 3 3 0 2 1 3 2 1 3 2 2 3 1 1 0 0 0 2 1 0 1 2 0 2 0 0.3510801119 2
2 3 3 0 2 0 0 2 2 3 0 0 1 2 1 1 1 0 3 1 2 1 1 2 0 2 0 0 3 0 1 0 3 0 3 1 0.3496707166 2
3 0 0 3 2 2 1 1 0 2 3 0 2 0 0 2 3 2 0 0 0 2 1 1 3 2 3 3 2 1 3 1 1 2 0 3 0.5071671483 2
3 2 0 2 3 0 3 1 1 0 1 1 3 0 1 1 3 0 3 0 1 3 2 2 3 3 3 0 0 2 0 0 2 2 0 2 0.3572822687 2
1 2 2 0 2 2 0 3 3 2 2 0 3 1 1 1 0 3 3 3 3 1 3 0 3 2 3 0 0 1 0 3 3 2 0 0 0.3364806498 2
3 3 0 0 3 3 3 1 0 1 1 3 2 0 2 3 0 3 2 2 2 2 0 1 2 3 3 1 0 3 0 0 0 1 1 0 0.3467882549 2
1 2 1 1 3 3 3 0 3 3 0 3 0 1 0 3 1 1 1 2 0 3 2 0 1 1 0 0 0 3 2 0 1 1 1 2 0.3469108776 2
3 0 3 2 3 1 1 1 0 2 2 2 0 0 2 2 3 1 0 0 3 0 0 0 2 3 2 2 3 0 0 1 1 3 3 0 0.2984058257 2
2 0 0 2 1 3 3 2 0 0 1 0 0 1 0 0 2 1 1 2 2 2 3 0 1 0 1 1 0 0 2 0 0 1 2 3 0.5071671483 2
3 3 0 1 0 0 0 1 1 2 3 0 0 0 2 1 0 2 0 2 1 1 0 0 3 1 3 2 3 1 2 2 2 1 2 3 0.79210615 2
1 0 2 2 1 2 3 3 0 1 1 2 3 3 0 0 0 2 3 0 0 0 0 2 1 3 2 2 3 1 1 0 3 3 3 2 0.3847411572 2
1 2 0 1 3 3 2 2 1 2 0 1 2 3 0 2 0 3 1 1 3 3 3 1 1 2 3 2 3 2 1 0 1 1 0 1 0.5927255389 2
0 0 2 2 2 1 3 0 3 0 2 3 0 0 1 1 1 1 3 3 1 3 2 2 3 3 2 0 2 3 0 0 2 3 2 1 0.375585761 2
1 2 1 1 3 2 0 3 1 0 1 0 2 3 1 0 2 0 1 2 3 0 2 3 3 2 1 1 0 3 0 1 2 0 3 1 0.3597564272 2
0 2 1 0 2 1 3 1 3 0 2 2 1 1 0 0 2 2 3 1 2 2 1 0 3 2 2 2 0 0 3 0 1 0 2 1 0.3005423822 2
2 0 3 3 1 1 2 1 1 3 2 0 2 3 1 2 2 0 1 1 2 0 3 2 2 3 1 3 1 1 0 1 2 0 0 2 0.3102148911 2
2 1 1 3 0 0 0 3 2 0 3 3 2 1 1 2 0 2 1 2 0 0 1 0 2 0 0 2 2 2 3 1 2 0 2 2 0.3314388929 2
0 2 0 3 1 2 1 1 2 0 0 3 0 1 0 3 1 0 3 3 3 2 2 1 2 1 2 1 3 0 0 1 2 2 0 1 0.5927255389 2
1 0 1 0 2 0 1 3 0 1 3 1 3 1 1 2 2 1 1 0 0 1 2 2 2 2 3 1 2 1 3 1 2 3 0 1 0.354867572 2
3 2 0 0 0 0 1 0 2 2 2 1 0 2 0 2 1 1 3 2 2 0 1 2 1 3 0 2 2 3 0 3 1 3 2 1 0.30137244 2
1 1 1 3 0 2 0 3 2 3 3 2 0 3 2 1 3 3 1 0 0 2 3 2 0 2 3 1 3 1 0 0 1 3 3 3 0.2898979486 2
0 1 1 3 3 2 0 3 3 0 0 2 0 0 1 3 1 0 2 2 0 1 2 2 2 0 0 1 0 3 0 3 3 1 1 0 0.3737950927 2
0 3 2 3 2 3 3 1 1 0 3 1 2 1 1 3 3 2 1 0 2 2 3 2 0 3 1 1 2 3 2 3 0 2 3 2 0.3142042283 2
0 1 2 1 1 2 3 0 3 0 2 1 0 2 0 1 0 0 1 3 0 0 3 1 0 0 2 0 2 1 2 0 0 1 2 0 0.3210538243 2
1 2 3 0 3 1 3 0 1 0 0 3 0 1 3 1 3 3 0 3 2 0 0 2 0 1 2 2 0 3 0 2 2 1 0 2 0.4142135624 2
3 2 0 0 2 2 1 1 1 0 1 2 2 3 2 3 2 2 3 3 3 2 3 0 0 0 0 3 1 1 1 2 3 2 3 3 0.3018893954 2
1 0 2 0 1 0 2 0 0 1 2 1 2 3 0 1 3 0 0 1 2 2 0 3 2 0 0 3 2 1 3 1 2 3 3 0 0.485324478 2
1 2 3 0 2 1 1 3 1 2 2 1 3 1 2 0 2 0 0 1 2 3 0 0 0 3 0 2 0 0 0 0 2 2 0 3 0.375585761 2
2 3 1 2 2 0 1 2 1 2 0 0 2 0 2 2 1 2 3 1 3 2 2 1 3 3 2 1 0 2 1 2 1 3 0 1 0.3439144051 2
0 3 0 2 2 3 3 1 2 0 2 2 1 2 1 0 2 2 3 2 3 3 0 1 3 0 2 1 1 1 1 1 2 0 0 1 0.2857269627 2
3 2 3 0 1 2 0 0 2 0 1 0 2 0 1 0 1 3 3 3 2 1 2 3 1 2 0 3 3 0 3 3 3 2 3 2 0.2963204151 2
1 1 3 2 0 1 1 0 1 2 3 0 2 3 0 3 3 3 1 2 3 3 3 3 3 0 1 1 3 3 1 0 0 0 1 0 0.282163914 2
1 2 1 3 1 3 2 1 0 3 2 1 1 1 1 2 2 3 3 2 0 2 2 2 1 1 3 3 1 3 3 2 3 2 2 3 0.3397347183 2
2 0 3 2 2 3 2 3 3 2 2 0 1 0 1 0 1 1 1 1 3 1 1 2 0 1 0 0 2 3 0 0 2 0 0 3 0.445104056 2
1 3 2 2 2 2 0 3 3 3 2 0 3 1 0 2 3 0 3 1 2 3 0 3 0 3 1 3 2 3 2 0 2 2 0 3 0.3572822687 2
2 2 1 3 0 0 2 3 0 2 1 3 0 2 0 2 0 0 2 1 1 2 3 1 3 2 2 1 1 3 1 2 1 1 0 0 0.304113536 2
3 1 0 3 0 3 1 0 0 1 1 0 2 0 2 1 3 0 0 1 3 3 3 2 1 2 3 3 3 2 2 3 0 2 0 3 0.2812483678 2
1 3 3 0 3 1 0 2 2 1 2 2 1 1 0 1 0 1 3 3 0 3 1 0 1 3 3 3 0 0 0 1 3 2 3 2 0.2958353457 2
0 3 2 1 3 3 1 0 3 3 2 2 2 1 0 2 0 3 1 0 2 2 0 2 0 0 2 2 0 0 2 2 2 3 1 2 0.363892531 2
2 3 2 2 2 2 0 3 1 2 0 2 1 2 1 0 2 3 2 1 3 1 3 2 3 3 3 1 3 1 0 0 2 3 1 1 0.3018893954 2
3 0 0 1 2 3 0 3 1 2 1 1 0 1 3 1 2 0 0 3 0 1 2 2 3 1 0 1 0 2 2 0 1 1 3 3 0.6492741221 2
2 0 2 2 1 2 0 2 2 1 3 1 1 1 2 2 1 1 0 1 1 0 0 3 2 1 3 0 3 2 0 0 0 1 2 0 0.3496707166 2
0 0 0 0 2 3 3 0 0 2 2 2 2 0 0 3 0 3 3 2 2 1 2 1 2 3 2 0 1 3 0 1 3 0 3 3 0.6023616121 2
0 3 3 1 1 1 3 0 2 0 3 0 2 1 2 3 1 0 1 1 2 3 3 0 0 3 1 2 1 3 2 0 2 3 0 1 0.282163914 2
2 2 0 2 0 0 1 1 1 0 0 2 0 3 2 3 2 0 3 0 3 2 0 0 3 2 0 1 0 2 0 0 3 0 2 2 0.282163914 2
2 0 0 0 2 3 1 0 2 0 3 0 0 2 0 1 0 3 1 3 0 1 3 0 0 0 3 0 2 3 1 0 3 2 3 0 0.363892531 2
3 3 0 0 3 1 3 0 1 2 3 2 1 3 3 3 0 3 0 1 1 0 1 3 1 0 2 2 2 1 1 3 3 3 0 3 0.7293039946 2
1 3 2 2 1 0 3 3 2 2 2 3 1 3 1 3 1 1 0 0 0 1 0 1 3 3 3 3 0 2 1 1 2 2 3 1 0.4142135624 2
2 3 1 1 2 0 1 0 0 0 0 0 2 1 2 0 3 1 3 3 2 1 1 2 2 2 0 2 0 1 1 1 0 3 1 0 0.3255563301 2
3 2 0 3 1 0 1 2 3 3 3 0 2 0 3 2 1 2 0 0 3 0 3 3 0 0 0 2 1 2 1 0 0 3 2 3 0.4485365786 2
0 0 0 3 3 3 0 3 2 2 1 1 2 3 2 2 2 3 0 1 3 3 3 0 1 3 0 2 0 1 0 2 1 0 1 2 0.3842770335 2
1 1 2 1 2 0 1 1 0 3 1 2 1 3 0 1 0 1 3 2 0 3 0 1 0 0 3 1 0 0 3 3 2 1 3 3 0.3018893954 2
2 2 3 2 0 0 3 0 3 0 2 1 2 2 1 0 2 2 0 0 1 3 0 3 1 1 0 3 1 3 0 0 0 2 2 2 0.3572822687 2
2 0 1 1 0 3 2 0 1 1 3 3 1 3 0 2 0 1 0 1 3 2 0 3 2 0 2 0 0 2 1 1 0 1 3 1 0.2898979486 2
2 1 2 0 1 0 3 1 2 2 3 0 0 3 0 2 1 0 0 2 2 0 2 2 2 2 0 2 0 3 1 3 1 1 0 1 0.282163914 2
0 2 0 3 3 1 3 1 3 1 3 0 1 0 3 1 3 3 1 2 3 0 2 0 0 2 0 1 1 1 0 3 0 2 2 0 0.3018893954 2
1 1 1 2 1 2 3 0 0 2 1 0 3 1 1 2 0 2 0 3 2 1 3 0 0 2 2 3 0 3 2 1 3 1 1 1 0.3572822687 2
0 0 1 1 1 3 1 0 3 3 3 3 2 2 1 1 1 0 0 2 2 3 3 1 0 3 2 0 3 2 0 3 1 3 1 2 0.5166298428 2
1 3 1 1 1 0 2 2 3 0 1 3 3 0 2 0 1 2 3 1 1 1 0 0 0 0 2 1 2 2 1 3 3 1 1 0 0.3572822687 2
1 0 0 0 0 3 3 2 3 3 0 2 0 2 3 1 0 2 3 0 1 0 0 1 3 3 1 0 3 2 2 3 3 2 1 1 0.3255563301 2
3 0 3 3 0 1 0 1 1 1 3 2 1 1 0 0 3 0 2 1 2 3 3 3 2 3 0 0 2 2 2 3 3 3 3 0 0.452072287 2
1 3 3 0 0 1 3 1 2 1 1 0 2 0 2 2 3 2 2 3 0 3 3 0 0 0 3 3 3 3 3 2 1 1 2 1 0.3510801119 2
0 0 2 0 0 3 2 3 2 1 2 0 2 3 1 2 1 2 2 0 3 1 1 2 2 0 1 3 0 1 3 3 2 1 2 0 0.3126595927 2
3 0 1 2 3 1 3 3 1 1 1 1 1 2 0 3 0 0 2 0 0 0 1 0 1 3 3 2 1 3 0 1 1 3 2 1 0.3255563301 2
3 2 3 1 3 1 3 1 0 0 3 1 0 3 0 1 1 1 1 0 1 0 2 3 2 0 3 2 3 2 1 2 3 1 1 1 0.2910879078 2
0 2 0 3 1 3 0 0 1 2 1 1 1 0 3 0 3 3 1 2 0 0 3 1 1 3 2 2 2 2 0 0 0 0 2 0 0.3426035147 2
0 0 0 2 2 0 2 3 2 3 0 2 2 1 2 0 0 1 0 0 3 3 2 1 2 2 1 0 1 0 0 3 3 3 0 1 0.4779036016 2
2 0 1 0 3 0 3 3 0 1 3 3 2 1 3 1 3 0 2 1 1 3 0 1 2 0 3 1 1 0 3 0 0 1 2 2 0.2984058257 2
3 3 2 3 0 3 0 1 1 1 2 0 0 3 0 2 0 3 3 0 2 1 1 2 1 3 0 1 0 2 3 2 3 2 0 0 0.3210538243 2
0 2 1 1 3 0 1 1 1 0 3 0 2 3 0 0 2 0 1 1 1 1 2 2 3 0 1 2 1 3 1 2 1 2 1 1 0.4080056881 2
1 3 1 3 0 1 0 0 2 3 2 1 2 0 3 1 3 2 0 2 2 0 2 0 0 2 3 3 3 2 1 3 1 2 1 0 0.4142135624 2
1 2 1 2 2 0 3 1 0 3 1 1 1 2 2 1 1 1 3 1 3 2 0 0 0 2 3 1 2 3 0 1 2 1 2 0 0.3102148911 2
3 2 0 2 1 1 2 1 3 2 1 3 0 2 0 2 3 2 3 2 3 3 3 1 0 1 1 2 3 3 3 2 3 2 1 1 0.441769316 2
2 1 1 1 0 2 1 0 1 0 0 1 2 1 0 2 0 0 1 0 1 1 1 3 1 2 2 2 3 0 0 0 1 2 0 3 0.3035834115 2
2 1 0 2 1 0 0 1 0 2 0 0 1 3 2 3 3 3 1 1 0 1 0 3 2 1 3 1 2 0 1 3 3 3 1 0 0.3142042283 2
1 0 3 0 2 1 0 2 3 3 0 2 2 3 0 1 0 0 0 3 0 3 0 3 1 3 2 2 0 1 3 0 1 3 3 0 0.4565940367 2
2 2 3 2 0 3 2 0 3 3 3 1 0 3 0 1 3 1 0 2 2 2 0 3 3 2 2 1 2 2 0 0 1 1 3 1 0.6599561434 2
1 0 0 1 1 2 3 0 0 0 3 1 1 0 0 3 0 2 0 2 2 0 0 0 3 0 0 3 3 0 3 3 0 1 0 1 0.3674126788 2
3 2 2 3 1 2 0 3 3 0 2 3 1 0 3 2 3 0 2 3 2 3 2 3 0 2 3 0 1 3 3 1 2 2 0 3 0.388756727 2
0 3 1 1 1 2 1 0 3 0 1 1 0 2 2 0 3 3 3 0 2 1 2 0 3 2 1 2 1 1 1 1 2 0 3 3 0.3255563301 2
1 0 2 1 0 0 1 1 0 0 1 2 2 3 1 0 3 1 2 0 3 2 3 0 1 2 2 2 2 3 3 0 1 3 0 3 0.3474320193 2
0 3 2 2 0 0 2 0 1 3 2 0 2 1 2 3 2 1 2 2 1 2 2 1 2 0 0 2 0 2 3 2 2 2 3 3 0.3352662227 2
1 1 1 2 2 0 0 1 3 1 2 1 1 0 3 3 1 0 0 0 3 1 0 3 1 1 1 0 1 2 1 0 2 0 2 0 0.3126595927 2
1 3 3 3 2 3 2 1 0 1 0 1 3 0 1 3 0 1 0 0 2 1 3 1 0 3 1 0 1 2 0 2 3 3 3 0 0.2910879078 2
1 0 2 3 1 0 2 0 2 2 3 3 1 1 0 1 0 0 0 1 3 3 1 2 2 0 2 2 2 2 3 3 0 3 1 0 0.2868593513 2
1 0 2 1 1 3 1 3 0 1 1 1 2 0 0 2 2 2 0 3 2 0 0 2 3 2 2 2 1 2 2 2 2 3 2 3 0.3302867025 2
3 0 3 1 0 2 1 2 1 2 3 3 0 3 0 3 2 1 0 1 0 3 1 3 2 3 3 2 0 1 3 1 3 0 2 0 0.3238107005 2
2 2 1 1 0 3 0 0 0 1 3 3 3 2 2 0 2 3 1 0 0 1 3 3 2 0 2 3 3 3 1 2 3 2 3 2 0.4076499498 2
2 2 0 2 2 1 0 0 0 2 0 0 2 3 2 1 3 1 0 3 3 1 2 3 3 1 0 3 1 1 0 2 0 3 0 2 0.4037797985 2
3 0 2 2 0 3 0 3 3 0 0 2 1 3 2 2 1 3 1 0 2 1 0 3 0 2 2 2 0 3 1 1 0 1 0 3 0.3727036241 2
2 0 0 2 2 1 0 1 3 2 0 0 2 0 1 0 3 1 1 3 2 1 2 1 2 2 3 2 1 0 2 2 0 1 0 1 0.3255563301 2
3 3 3 2 0 0 0 3 3 3 0 3 0 3 2 1 3 0 0 2 2 2 0 1 1 3 3 0 0 2 1 1 3 2 0 2 0.279388968 2
0 1 0 2 2 2 0 0 0 0 0 0 0 2 3 2 1 3 0 3 1 1 3 0 1 1 1 3 1 2 1 1 1 2 2 0 0.2861577002 2
1 2 3 0 2 3 3 1 1 0 0 1 1 0 1 3 0 3 1 2 3 0 2 1 3 1 3 1 2 0 0 0 3 1 3 0 0.7497091866 2
0 3 0 0 0 2 3 2 3 0 2 3 2 3 1 2 3 3 3 1 2 0 0 2 0 1 3 0 2 1 0 1 1 0 3 3 0.354867572 2
0 3 3 2 1 1 0 2 0 3 3 0 2 3 3 2 1 2 0 2 1 1 1 0 0 2 0 2 3 2 1 2 0 2 3 0 0.3163830028 2
3 1 0 3 0 1 1 3 1 2 3 1 1 2 2 2 2 0 1 1 0 0 1 0 1 3 1 1 3 3 1 3 2 1 1 3 0.2918317294 2
3 3 1 1 3 0 3 1 0 3 2 0 1 2 3 1 3 0 2 0 2 2 0 3 0 0 2 2 0 1 2 0 0 3 2 2 0.4142135624 2
1 2 3 0 3 2 3 1 3 3 1 0 3 2 0 3 3 1 1 1 1 2 0 2 3 3 2 1 2 1 0 0 1 2 2 3 0.3210538243 2
0 0 2 1 3 1 2 1 2 3 3 1 3 1 0 3 1 0 0 3 1 0 3 1 2 2 0 2 1 1 0 0 3 2 0 3 0.4076499498 2
2 1 0 3 1 1 1 3 2 3 3 0 0 0 0 2 3 3 3 0 3 3 3 0 1 3 3 0 3 3 3 2 1 3 0 1 0.3337861086 2
0 2 0 0 3 3 3 2 1 0 0 0 0 2 3 3 2 2 1 3 2 2 1 0 2 1 3 3 0 2 0 2 1 0 2 0 0.3671694722 2
3 0 0 0 1 2 1 2 2 3 3 2 3 0 3 2 3 0 3 1 2 1 0 0 3 3 3 1 1 0 3 0 0 3 1 1 0.324885698 2
1 0 2 2 1 3 0 0 0 0 0 0 0 1 0 1 3 1 1 3 3 1 0 2 1 0 2 0 2 1 0 0 2 3 0 0 0.3418020796 2
2 1 3 3 0 2 1 0 0 0 0 3 2 1 2 3 3 0 1 0 2 2 0 0 2 0 3 0 2 1 3 3 3 1 2 0 0.2898979486 2
3 1 0 2 2 3 0 1 2 1 3 2 3 3 3 3 1 0 2 0 2 3 3 0 1 0 3 0 0 2 0 1 1 1 1 2 0.3410072036 2
0 1 2 3 1 3 0 2 1 0 2 2 0 0 0 1 2 3 2 1 2 1 0 1 2 3 0 2 2 2 0 2 3 1 2 0 0.3572822687 2
1 0 2 3 2 1 0 2 2 1 0 1 2 2 2 2 1 2 0 0 2 1 3 3 0 1 3 2 3 2 2 2 2 3 3 1 0.375585761 2
0 0 1 2 2 2 2 3 3 2 3 3 2 0 1 1 0 3 0 1 0 2 0 1 0 2 2 1 1 1 3 3 0 1 3 3 0.3439144051 2
0 2 1 1 1 2 0 0 3 0 3 2 1 3 1 1 0 1 1 0 2 3 3 0 1 3 0 1 2 0 2 3 1 1 1 3 0.3321580531 2
3 1 1 0 2 1 3 0 2 2 2 3 2 1 3 2 0 1 3 3 3 3 1 2 2 3 3 2 0 0 3 2 0 1 1 1 0.7497091866 2
1 3 0 3 2 1 1 3 1 1 1 1 2 3 2 2 0 0 2 0 0 3 0 3 2 3 3 0 1 3 0 1 1 1 1 2 0.5927255389 2
3 0 2 1 3 0 1 3 1 0 2 0 2 0 2 2 3 0 0 0 2 3 0 2 1 2 0 1 2 2 1 0 0 2 2 0 0.3474320193 2
3 3 3 1 0 3 3 0 3 2 1 2 0 3 1 1 2 1 1 1 0 3 2 3 2 3 2 0 3 0 2 0 0 2 3 1 0.308950706 2
3 0 2 1 2 1 0 3 2 3 0 2 1 2 1 1 0 0 3 2 2 1 3 0 0 1 0 1 0 3 2 3 3 3 1 2 0.3364806498 2
0 2 0 3 0 3 1 2 3 2 0 1 1 3 3 1 0 3 3 1 2 3 3 0 2 1 0 0 1 0 0 2 3 2 2 0 0.3572822687 2
0 2 2 1 1 1 0 3 0 1 2 3 2 0 3 3 0 3 2 2 1 0 3 0 3 3 1 3 3 0 2 2 3 2 3 0 0.3022104176 2
0 3 3 3 0 2 0 2 1 1 3 3 2 3 1 0 2 0 1 1 0 3 1 1 3 3 1 0 0 0 1 0 1 1 3 0 0.3255563301 2
2 0 3 2 3 2 0 0 1 0 1 0 2 3 0 2 1 0 2 3 3 1 0 1 1 1 2 1 3 1 3 3 3 3 2 3 0.5336088039 2
3 2 3 0 0 3 0 0 2 0 0 1 3 2 0 1 1 0 0 3 0 3 0 2 1 1 0 2 1 1 1 2 1 3 2 1 0.288894617 2
3 1 0 1 0 0 3 3 2 1 2 0 2 0 1 2 2 3 1 3 3 3 0 3 1 3 0 3 3 2 3 2 0 0 1 0 0.3418020796 2
2 2 3 3 3 1 2 3 3 3 1 2 1 0 2 3 0 0 0 2 1 3 3 2 3 2 3 1 0 3 0 3 3 0 1 3 0.4142135624 2
2 1 1 1 2 3 1 0 0 2 1 2 3 0 1 0 0 1 0 3 0 3 2 1 3 2 3 3 1 0 0 2 1 1 0 0 0.4932215826 2
3 3 1 0 2 2 0 0 1 2 0 0 0 3 0 3 3 3 3 2 2 3 1 0 3 0 3 3 1 2 3 3 3 3 1 3 0.2984058257 2
1 2 3 0 3 0 3 1 3 0 0 2 2 2 0 3 1 3 3 0 0 2 3 0 3 1 0 3 3 0 3 2 1 2 3 1 0.4501927085 2
2 0 2 0 1 1 1 3 3 2 0 3 1 2 0 1 1 3 1 3 2 3 1 0 2 1 0 1 2 3 3 3 3 1 3 0 0.3572822687 2
0 2 1 1 3 1 3 2 0 3 1 1 3 1 0 2 1 3 3 2 2 1 0 0 1 3 3 3 2 3 1 1 2 3 2 0 0.5071671483 2
2 1 1 3 0 2 3 1 0 2 2 2 2 1 2 1 1 3 1 1 2 3 1 3 1 2 3 0 2 3 3 2 1 2 0 0 0.2989055052 2
1 1 2 3 0 2 2 1 2 2 1 0 3 1 1 1 2 1 3 0 1 0 0 0 3 1 2 1 0 2 0 2 0 2 0 0 0.2898979486 2
0 0 3 0 1 1 1 2 3 1 2 0 2 3 3 2 2 3 1 1 0 2 3 2 3 1 0 2 1 2 3 2 3 2 3 0 0.3244736208 2
0 3 1 3 2 2 1 1 1 2 0 0 3 0 2 2 0 2 3 2 0 2 3 3 2 0 2 3 3 1 0 1 2 0 2 3 0.6492741221 2
2 1 0 3 2 0 2 0 0 3 0 1 0 2 1 2 2 2 2 0 2 1 1 0 2 2 2 2 3 1 2 0 3 3 1 3 0.2921175608 2
3 3 0 2 3 1 3 1 0 2 0 2 1 2 0 1 3 1 0 3 2 3 0 2 2 1 1 0 2 3 3 0 3 1 1 1 0.3572822687 2
3 1 2 2 3 0 2 1 0 3 2 2 3 0 3 0 1 0 1 2 2 3 3 1 1 1 2 2 3 1 1 3 2 2 2 3 0.6792850868 2
2 0 2 0 2 1 0 0 2 0 1 2 0 1 1 0 2 0 2 2 1 1 3 2 1 2 1 2 0 0 3 0 2 3 0 2 0.2843480223 2
2 0 0 2 0 2 0 0 0 1 1 0 1 2 1 1 2 0 3 1 3 3 2 0 1 1 3 3 0 3 3 0 1 1 0 0 0.3418020796 2
2 2 3 1 3 0 0 0 3 3 3 0 3 1 3 1 3 0 0 1 1 1 3 1 0 0 0 1 1 2 1 1 3 1 3 0 0.3522999516 2
0 3 1 0 3 1 2 0 0 0 2 3 2 1 1 2 0 3 1 1 3 1 1 0 2 2 3 1 2 1 3 3 1 3 0 1 0.3210538243 2
